OGLE-GD-DSCT-5516,singlemode,240.208455,-57.022167,16.43,17.574,1.144,0.11173668,-99.99
OGLE-GD-DSCT-5517,singlemode,240.210465,-52.028222,16.978,20.362,3.384,0.17559418,-99.99
OGLE-GD-DSCT-5518,singlemode,240.234,-55.053917,15.382,17.313,1.931,0.14870886,-99.99
OGLE-GD-DSCT-5519,singlemode,240.246045,-46.100389,11.489,12.435,0.946,0.13479337,-99.99
OGLE-GD-DSCT-5520,singlemode,240.283005,-53.396417,14.553,16.667,2.114,0.13477934,-99.99
OGLE-GD-DSCT-5521,singlemode,240.31962,-60.124083,14.169,14.84,0.671,0.06458104,-99.99
OGLE-GD-DSCT-5522,singlemode,240.33975,-56.239722,16.601,18.119,1.518,0.14268952,-99.99
OGLE-GD-DSCT-5523,singlemode,240.39396,-60.780694,16.512,17.265,0.753,0.07312667,-99.99
OGLE-GD-DSCT-5524,singlemode,240.39984,-60.627889,16.947,17.616,0.669,0.08700165,-99.99
OGLE-GD-DSCT-5525,multimode,240.422085,-49.430389,11.245,12.189,0.944,0.12544853,0.1001336
OGLE-GD-DSCT-5526,singlemode,240.455085,-46.308611,17.527,19.495,1.968,0.15500213,-99.99
OGLE-GD-DSCT-5527,singlemode,240.47454,-57.038222,17.049,18.161,1.112,0.06905409,-99.99
OGLE-GD-DSCT-5528,singlemode,240.556785,-43.277694,15.466,16.375,0.909,0.11289267,-99.99
OGLE-GD-DSCT-5529,singlemode,240.586035,-61.471306,15.965,16.628,0.663,0.06950696,-99.99
OGLE-GD-DSCT-5530,singlemode,240.598755,-55.837472,16.665,18.192,1.527,0.0969871,-99.99
OGLE-GD-DSCT-5531,singlemode,240.61446,-47.659056,17.405,19.576,2.171,0.07989506,-99.99
OGLE-GD-DSCT-5532,singlemode,240.63912,-45.567556,17.124,19.096,1.972,0.05580736,-99.99
OGLE-GD-DSCT-5533,singlemode,240.67008,-55.731083,17.815,19.177,1.362,0.06543025,-99.99
OGLE-GD-DSCT-5534,multimode,240.732045,-58.747639,16.403,17.424,1.021,0.15290335,0.12080737
OGLE-GD-DSCT-5535,singlemode,240.750705,-51.570111,16.84,20.167,3.327,0.16770052,-99.99
OGLE-GD-DSCT-5536,singlemode,240.7545,-48.107972,17.016,19.359,2.343,0.12159197,-99.99
OGLE-GD-DSCT-5537,multimode,240.7635,-56.26075,15.4,16.545,1.145,0.10214176,0.07879482
OGLE-GD-DSCT-5538,singlemode,240.78696,-52.745444,13.733,15.401,1.668,0.15699405,-99.99
OGLE-GD-DSCT-5539,multimode,240.881205,-49.798472,12.558,13.709,1.151,0.16684915,0.21948958
OGLE-GD-DSCT-5540,singlemode,240.895125,-56.620361,16.883,18.112,1.229,0.0775047,-99.99
OGLE-GD-DSCT-5541,singlemode,240.91875,-59.2465,17.157,17.87,0.713,0.14649623,-99.99
OGLE-GD-DSCT-5542,singlemode,240.9345,-47.969611,16.768,18.801,2.033,0.16208433,-99.99
OGLE-GD-DSCT-5543,multimode,240.95766,-50.459111,16.507,18.67,2.163,0.08223847,0.06359665
OGLE-GD-DSCT-5544,singlemode,241.00608,-59.189944,13.784,14.44,0.656,0.0489716,-99.99
OGLE-GD-DSCT-5545,singlemode,241.027455,-60.518556,12.985,13.715,0.73,0.12351802,-99.99
OGLE-GD-DSCT-5546,singlemode,241.033005,-60.439944,15.531,16.234,0.703,0.07551599,-99.99
OGLE-GD-DSCT-5547,singlemode,241.03992,-54.130139,17.502,20.368,2.866,0.08639547,-99.99
OGLE-GD-DSCT-5548,singlemode,241.050375,-43.940028,18.233,19.503,1.27,0.06602324,-99.99
OGLE-GD-DSCT-5549,multimode,241.06584,-56.354583,17.618,18.834,1.216,0.08559646,0.06652647
OGLE-GD-DSCT-5550,singlemode,241.107285,-50.002806,15.593,18.158,2.565,0.17383995,-99.99
OGLE-GD-DSCT-5551,singlemode,241.108005,-54.124972,13.58,14.838,1.258,0.1196414,-99.99
OGLE-GD-DSCT-5552,singlemode,241.118295,-42.651,18.052,19.245,1.193,0.05345915,-99.99
OGLE-GD-DSCT-5553,singlemode,241.12242,-55.125528,16.724,18.531,1.807,0.05518051,-99.99
OGLE-GD-DSCT-5554,singlemode,241.1235,-58.299639,16.848,17.729,0.881,0.05455002,-99.99
OGLE-GD-DSCT-5555,singlemode,241.139835,-60.724194,17.564,18.251,0.687,0.12044738,-99.99
OGLE-GD-DSCT-5556,singlemode,241.158255,-44.271778,17.107,18.488,1.381,0.05132398,-99.99
OGLE-GD-DSCT-5557,singlemode,241.18896,-54.679861,14.977,16.514,1.537,0.1237636,-99.99
OGLE-GD-DSCT-5558,singlemode,241.19079,-47.128083,13.96,15.529,1.569,0.15207836,-99.99
OGLE-GD-DSCT-5559,singlemode,241.20654,-60.685278,15.63,16.263,0.633,0.13852998,-99.99
OGLE-GD-DSCT-5560,singlemode,241.21791,-42.61075,16.159,17.448,1.289,0.09459079,-99.99
OGLE-GD-DSCT-5561,singlemode,241.265415,-56.861528,13.778,14.797,1.019,0.09950829,-99.99
OGLE-GD-DSCT-5562,multimode,241.285455,-61.903278,15.425,16.12,0.695,0.14766915,0.15062078
OGLE-GD-DSCT-5563,singlemode,241.31316,-55.840528,13.921,14.987,1.066,0.16799538,-99.99
OGLE-GD-DSCT-5564,singlemode,241.33617,-58.520917,18.765,19.588,0.823,0.057017,-99.99
OGLE-GD-DSCT-5565,multimode,241.339005,-46.169111,14.45,15.53,1.08,0.08197085,0.06350128
OGLE-GD-DSCT-5566,multimode,241.36254,-59.281194,17.181,17.895,0.714,0.11609627,0.15106971
OGLE-GD-DSCT-5567,multimode,241.36266,-51.046111,15.973,17.653,1.68,0.06522895,0.05044692
OGLE-GD-DSCT-5568,singlemode,241.407705,-44.033389,16.474,17.797,1.323,0.0916642,-99.99
OGLE-GD-DSCT-5569,multimode,241.44384,-56.746667,15.459,16.53,1.071,0.06355708,0.04902732
OGLE-GD-DSCT-5570,singlemode,241.44408,-54.592694,17.845,19.594,1.749,0.13514207,-99.99
OGLE-GD-DSCT-5571,singlemode,241.44546,-54.471111,15.578,16.879,1.301,0.12009892,-99.99
OGLE-GD-DSCT-5572,singlemode,241.450545,-47.197111,16.814,18.846,2.032,0.18928082,-99.99
OGLE-GD-DSCT-5573,singlemode,241.459875,-58.060917,16.281,17.123,0.842,0.19825804,-99.99
OGLE-GD-DSCT-5574,singlemode,241.468665,-44.556833,16.5,17.74,1.24,0.06171756,-99.99
OGLE-GD-DSCT-5575,singlemode,241.49466,-61.813889,18.444,19.061,0.617,0.08901077,-99.99
OGLE-GD-DSCT-5576,singlemode,241.501995,-45.416056,16.593,18.202,1.609,0.07928223,-99.99
OGLE-GD-DSCT-5577,singlemode,241.510545,-52.207333,15.21,17.011,1.801,0.05997942,-99.99
OGLE-GD-DSCT-5578,singlemode,241.515795,-60.666306,15.703,16.497,0.794,0.07459935,-99.99
OGLE-GD-DSCT-5579,singlemode,241.516785,-58.555611,14.698,15.376,0.678,0.07233503,-99.99
OGLE-GD-DSCT-5580,singlemode,241.52175,-45.34375,17.077,18.319,1.242,0.13104412,-99.99
OGLE-GD-DSCT-5581,singlemode,241.521915,-56.876944,14.463,15.275,0.812,0.11343892,-99.99
OGLE-GD-DSCT-5582,multimode,241.53234,-43.172722,16.579,17.525,0.946,0.09647223,0.12507264
OGLE-GD-DSCT-5583,multimode,241.536285,-49.908833,15.619,18.283,2.664,0.15340972,0.15581948
OGLE-GD-DSCT-5584,singlemode,241.54491,-44.09225,17.369,18.636,1.267,0.09066702,-99.99
OGLE-GD-DSCT-5585,multimode,241.617045,-57.678361,15.191,16.058,0.867,0.07476351,0.05786554
OGLE-GD-DSCT-5586,singlemode,241.64184,-57.865278,16.151,16.971,0.82,0.0701541,-99.99
OGLE-GD-DSCT-5587,singlemode,241.65054,-49.404889,17.611,20.415,2.804,0.08258272,-99.99
OGLE-GD-DSCT-5588,multimode,241.66341,-62.209472,16.809,-99.99,-99.99,0.07234535,0.05605304
OGLE-GD-DSCT-5589,multimode,241.66521,-50.249361,15.693,17.768,2.075,0.11939546,0.09188078
OGLE-GD-DSCT-5590,singlemode,241.71279,-58.529194,16.382,17.2,0.818,0.07068849,-99.99
OGLE-GD-DSCT-5591,multimode,241.71384,-53.769361,13.906,15.225,1.319,0.14934269,0.15067319
OGLE-GD-DSCT-5592,singlemode,241.73013,-53.464361,17.039,19.015,1.976,0.07215376,-99.99
OGLE-GD-DSCT-5593,singlemode,241.737585,-45.994611,17.432,19.322,1.89,0.13226441,-99.99
OGLE-GD-DSCT-5594,multimode,241.750995,-53.735167,13.358,14.504,1.146,0.14766516,0.12127771
OGLE-GD-DSCT-5595,singlemode,241.75167,-47.020361,13.866,14.805,0.939,0.0613772,-99.99
OGLE-GD-DSCT-5596,singlemode,241.78821,-44.872111,18.029,19.472,1.443,0.08659562,-99.99
OGLE-GD-DSCT-5597,singlemode,241.81641,-56.5035,16.855,17.985,1.13,0.0716768,-99.99
OGLE-GD-DSCT-5598,singlemode,241.84641,-44.515444,16.179,17.607,1.428,0.10871336,-99.99
OGLE-GD-DSCT-5599,singlemode,241.864545,-56.616333,14.358,15.198,0.84,0.09454066,-99.99
OGLE-GD-DSCT-5600,singlemode,241.893375,-56.715778,13.189,14.229,1.04,0.13947789,-99.99
OGLE-GD-DSCT-5601,singlemode,241.918995,-46.312944,15.594,17.558,1.964,0.09847943,-99.99
OGLE-GD-DSCT-5602,singlemode,241.922295,-54.940972,16.755,18.669,1.914,0.12342,-99.99
OGLE-GD-DSCT-5603,singlemode,241.92384,-52.936444,15.64,17.742,2.102,0.17405928,-99.99
OGLE-GD-DSCT-5604,singlemode,241.94196,-44.032333,17.453,18.714,1.261,0.0764724,-99.99
OGLE-GD-DSCT-5605,singlemode,242.00784,-53.738583,16.051,18.525,2.474,0.18474573,-99.99
OGLE-GD-DSCT-5606,singlemode,242.00838,-57.2205,16.659,17.948,1.289,0.17418332,-99.99
OGLE-GD-DSCT-5607,singlemode,242.011335,-47.192361,17.495,19.62,2.125,0.06686606,-99.99
OGLE-GD-DSCT-5608,singlemode,242.013045,-59.249222,17.833,18.608,0.775,0.05761086,-99.99
OGLE-GD-DSCT-5609,multimode,242.064165,-56.558806,12.448,13.429,0.981,0.15114705,0.08637206
OGLE-GD-DSCT-5610,singlemode,242.065455,-61.381111,17.116,17.597,0.481,0.05681923,-99.99
OGLE-GD-DSCT-5611,singlemode,242.14542,-55.493333,15.34,16.758,1.418,0.16061902,-99.99
OGLE-GD-DSCT-5612,singlemode,242.15238,-55.853111,14.31,15.226,0.916,0.07350542,-99.99
OGLE-GD-DSCT-5613,singlemode,242.16462,-42.811778,16.433,17.625,1.192,0.13734602,-99.99
OGLE-GD-DSCT-5614,singlemode,242.189295,-51.02825,17.626,20.886,3.26,0.07712497,-99.99
OGLE-GD-DSCT-5615,singlemode,242.19483,-54.103806,15.262,16.897,1.635,0.13168801,-99.99
OGLE-GD-DSCT-5616,singlemode,242.226585,-43.104889,15.731,16.777,1.046,0.07649153,-99.99
OGLE-GD-DSCT-5617,multimode,242.25387,-60.379167,17.275,18,0.725,0.11414332,0.08806844
OGLE-GD-DSCT-5618,singlemode,242.27721,-57.65575,14.777,15.703,0.926,0.16498281,-99.99
OGLE-GD-DSCT-5619,singlemode,242.27958,-54.475,13.09,14.063,0.973,0.19854612,-99.99
OGLE-GD-DSCT-5620,singlemode,242.30121,-53.489306,17.862,20.711,2.849,0.0772017,-99.99
OGLE-GD-DSCT-5621,singlemode,242.35284,-45.154972,17.575,18.735,1.16,0.09171834,-99.99
OGLE-GD-DSCT-5622,singlemode,242.35479,-48.738861,11.157,12.343,1.186,0.10917333,-99.99
OGLE-GD-DSCT-5623,singlemode,242.37579,-55.339694,17.448,18.825,1.377,0.12078656,-99.99
OGLE-GD-DSCT-5624,singlemode,242.397285,-43.790722,15.858,17.339,1.481,0.17048057,-99.99
OGLE-GD-DSCT-5625,singlemode,242.405415,-54.357139,16.565,18.514,1.949,0.10919931,-99.99
OGLE-GD-DSCT-5626,singlemode,242.44959,-45.196083,14.921,16.012,1.091,0.18041984,-99.99
OGLE-GD-DSCT-5627,multimode,242.46933,-52.843111,14.494,16.112,1.618,0.11182114,0.12987905
OGLE-GD-DSCT-5628,singlemode,242.488035,-50.257028,17.839,-99.99,-99.99,0.10086633,-99.99
OGLE-GD-DSCT-5629,singlemode,242.491035,-57.753694,17.222,18.083,0.861,0.0849527,-99.99
OGLE-GD-DSCT-5630,multimode,242.50221,-55.901917,16.518,17.373,0.855,0.05671688,0.04376524
OGLE-GD-DSCT-5631,singlemode,242.508795,-54.494778,15.261,16.385,1.124,0.10858764,-99.99
OGLE-GD-DSCT-5632,multimode,242.51091,-50.959583,15.632,17.522,1.89,0.09940685,0.07785352
OGLE-GD-DSCT-5633,singlemode,242.566755,-55.590056,17.846,18.943,1.097,0.06154396,-99.99
OGLE-GD-DSCT-5634,singlemode,242.56992,-47.15375,16.91,-99.99,-99.99,0.08577218,-99.99
OGLE-GD-DSCT-5635,singlemode,242.571375,-52.656194,14.651,15.872,1.221,0.09998734,-99.99
OGLE-GD-DSCT-5636,singlemode,242.57592,-55.114806,14.025,14.88,0.855,0.18710955,-99.99
OGLE-GD-DSCT-5637,singlemode,242.58492,-56.316278,15.668,16.801,1.133,0.14511678,-99.99
OGLE-GD-DSCT-5638,singlemode,242.594835,-45.660139,17.255,18.754,1.499,0.06745397,-99.99
OGLE-GD-DSCT-5639,singlemode,242.622705,-55.807556,16.526,17.419,0.893,0.07686631,-99.99
OGLE-GD-DSCT-5640,multimode,242.63442,-53.731806,13.742,14.783,1.041,0.11164094,0.14176376
OGLE-GD-DSCT-5641,singlemode,242.63991,-55.564028,17.803,19.177,1.374,0.09312132,-99.99
OGLE-GD-DSCT-5642,singlemode,242.681625,-54.252056,18.566,20.236,1.67,0.08291283,-99.99
OGLE-GD-DSCT-5643,singlemode,242.70762,-57.123472,14.751,15.752,1.001,0.1000745,-99.99
OGLE-GD-DSCT-5644,singlemode,242.71158,-59.25875,16.107,16.865,0.758,0.0994088,-99.99
OGLE-GD-DSCT-5645,singlemode,242.721495,-54.222444,16.843,18.566,1.723,0.09693745,-99.99
OGLE-GD-DSCT-5646,singlemode,242.738715,-60.901333,17.265,17.963,0.698,0.08170309,-99.99
OGLE-GD-DSCT-5647,singlemode,242.75058,-42.670028,15.048,16.148,1.1,0.07169802,-99.99
OGLE-GD-DSCT-5648,singlemode,242.767545,-53.674111,16.472,18.699,2.227,0.09784113,-99.99
OGLE-GD-DSCT-5649,singlemode,242.772375,-49.632889,16.373,20.469,4.096,0.18671721,-99.99
OGLE-GD-DSCT-5650,singlemode,242.812875,-61.104056,16.175,16.73,0.555,0.05296878,-99.99
OGLE-GD-DSCT-5651,multimode,242.821965,-51.089889,15.286,17.044,1.758,0.07808357,0.10130017
OGLE-GD-DSCT-5652,singlemode,242.822295,-57.255194,16.03,17.254,1.224,0.08158971,-99.99
OGLE-GD-DSCT-5653,multimode,242.84592,-55.416278,14.455,15.285,0.83,0.08511625,0.11036493
OGLE-GD-DSCT-5654,singlemode,242.853915,-60.909917,16.347,16.867,0.52,0.05700654,-99.99
OGLE-GD-DSCT-5655,singlemode,242.85591,-53.178139,16.513,19.116,2.603,0.12866022,-99.99
OGLE-GD-DSCT-5656,singlemode,242.86704,-58.467972,17.49,18.211,0.721,0.06786986,-99.99
OGLE-GD-DSCT-5657,singlemode,242.883465,-42.343528,16.742,18.01,1.268,0.05760833,-99.99
OGLE-GD-DSCT-5658,singlemode,242.901915,-61.304167,15.177,15.761,0.584,0.06153118,-99.99
OGLE-GD-DSCT-5659,singlemode,242.91534,-53.753417,14.614,15.656,1.042,0.11216684,-99.99
OGLE-GD-DSCT-5660,singlemode,242.93442,-54.460333,18.172,19.478,1.306,0.07267332,-99.99
OGLE-GD-DSCT-5661,singlemode,242.964915,-53.673389,13.128,13.99,0.862,0.16273399,-99.99
OGLE-GD-DSCT-5662,multimode,242.986335,-56.457083,14.119,15.002,0.883,0.17899972,0.16759382
OGLE-GD-DSCT-5663,singlemode,243.00654,-54.761917,17.987,19.271,1.284,0.07032658,-99.99
OGLE-GD-DSCT-5664,singlemode,243.00738,-58.573361,17.156,17.896,0.74,0.07757908,-99.99
OGLE-GD-DSCT-5665,singlemode,243.02133,-56.002667,15.388,16.32,0.932,0.06970791,-99.99
OGLE-GD-DSCT-5666,multimode,243.03729,-42.295194,15.434,16.684,1.25,0.11415123,0.08804796
OGLE-GD-DSCT-5667,singlemode,243.061755,-43.202611,15.96,17.127,1.167,0.09126235,-99.99
OGLE-GD-DSCT-5668,singlemode,243.07116,-60.457472,16.419,16.993,0.574,0.07898419,-99.99
OGLE-GD-DSCT-5669,singlemode,243.071205,-54.671278,18.209,19.223,1.014,0.10874667,-99.99
OGLE-GD-DSCT-5670,multimode,243.07659,-58.926167,17.354,18.041,0.687,0.07675925,0.05941312
OGLE-GD-DSCT-5671,singlemode,243.08646,-42.090583,16.097,17.321,1.224,0.05549538,-99.99
OGLE-GD-DSCT-5672,singlemode,243.087465,-54.549639,14.509,15.222,0.713,0.06513201,-99.99
OGLE-GD-DSCT-5673,singlemode,243.099375,-56.222306,17.217,-99.99,-99.99,0.1862479,-99.99
OGLE-GD-DSCT-5674,singlemode,243.15537,-58.338472,15.732,16.381,0.649,0.05758217,-99.99
OGLE-GD-DSCT-5675,singlemode,243.166665,-50.678444,16.167,-99.99,-99.99,0.05683881,-99.99
OGLE-GD-DSCT-5676,multimode,243.17487,-57.073139,15.535,16.551,1.016,0.14343589,0.11033223
OGLE-GD-DSCT-5677,singlemode,243.190965,-60.455167,17.01,17.55,0.54,0.05761044,-99.99
OGLE-GD-DSCT-5678,multimode,243.209085,-57.128972,13.4,14.492,1.092,0.18934581,0.19547323
OGLE-GD-DSCT-5679,singlemode,243.218085,-44.293722,18.196,20.068,1.872,0.07273031,-99.99
OGLE-GD-DSCT-5680,singlemode,243.27759,-55.261389,16.393,17.664,1.271,0.10694931,-99.99
OGLE-GD-DSCT-5681,multimode,243.278745,-56.500222,14.034,14.844,0.81,0.10393792,0.10522351
OGLE-GD-DSCT-5682,multimode,243.298335,-44.374139,16.152,17.922,1.77,0.1416435,0.10879403
OGLE-GD-DSCT-5683,multimode,243.316215,-55.203222,15.204,16.554,1.35,0.13352109,0.17418065
OGLE-GD-DSCT-5684,singlemode,243.33117,-53.916111,14.306,15.176,0.87,0.10316362,-99.99
OGLE-GD-DSCT-5685,multimode,243.347205,-56.602389,17.958,18.743,0.785,0.05494521,0.04263735
OGLE-GD-DSCT-5686,singlemode,243.358335,-59.811972,17.176,17.796,0.62,0.0530551,-99.99
OGLE-GD-DSCT-5687,singlemode,243.390795,-54.780694,16.272,17.38,1.108,0.06997111,-99.99
OGLE-GD-DSCT-5688,singlemode,243.39609,-58.578972,16.43,17.195,0.765,0.07998547,-99.99
OGLE-GD-DSCT-5689,singlemode,243.417,-50.26275,12.625,13.831,1.206,0.13427012,-99.99
OGLE-GD-DSCT-5690,singlemode,243.43479,-44.943083,15.612,17.623,2.011,0.09702866,-99.99
OGLE-GD-DSCT-5691,singlemode,243.43563,-56.026139,15.352,16.553,1.201,0.06772506,-99.99
OGLE-GD-DSCT-5692,singlemode,243.44121,-54.019694,15.139,16.204,1.065,0.08593514,-99.99
OGLE-GD-DSCT-5693,singlemode,243.44325,-59.963417,16.285,16.925,0.64,0.04949767,-99.99
OGLE-GD-DSCT-5694,singlemode,243.44412,-56.537056,18.077,18.949,0.872,0.0647076,-99.99
OGLE-GD-DSCT-5695,singlemode,243.465045,-60.919611,15.432,15.945,0.513,0.08730178,-99.99
OGLE-GD-DSCT-5696,singlemode,243.474045,-44.48125,16.968,18.979,2.011,0.09701722,-99.99
OGLE-GD-DSCT-5697,multimode,243.484005,-52.529028,15.123,16.372,1.249,0.0894108,0.1158379
OGLE-GD-DSCT-5698,singlemode,243.49071,-56.089222,16.596,17.46,0.864,0.05569214,-99.99
OGLE-GD-DSCT-5699,singlemode,243.491295,-60.533611,14.21,14.765,0.555,0.12325126,-99.99
OGLE-GD-DSCT-5700,multimode,243.493755,-47.367083,12.525,14.022,1.497,0.09672858,0.12366378
OGLE-GD-DSCT-5701,singlemode,243.50133,-45.423111,14.277,16.026,1.749,0.12417622,-99.99
OGLE-GD-DSCT-5702,singlemode,243.5145,-42.443556,16.116,17.652,1.536,0.11138937,-99.99
OGLE-GD-DSCT-5703,singlemode,243.515505,-49.049806,17.709,-99.99,-99.99,0.15646917,-99.99
OGLE-GD-DSCT-5704,singlemode,243.55425,-47.898139,16.528,18.977,2.449,0.13954274,-99.99
OGLE-GD-DSCT-5705,multimode,243.620085,-52.473083,13.124,13.971,0.847,0.07645098,0.09712078
OGLE-GD-DSCT-5706,multimode,243.63471,-58.989667,15.71,16.442,0.732,0.07540413,0.05974195
OGLE-GD-DSCT-5707,singlemode,243.644715,-58.65775,18.277,19.062,0.785,0.10080468,-99.99
OGLE-GD-DSCT-5708,singlemode,243.65925,-46.851083,16.996,19.19,2.194,0.10614918,-99.99
OGLE-GD-DSCT-5709,singlemode,243.663165,-58.217639,16.718,17.404,0.686,0.06724762,-99.99
OGLE-GD-DSCT-5710,multimode,243.672915,-56.429861,16.914,17.891,0.977,0.06623452,0.05137309
OGLE-GD-DSCT-5711,singlemode,243.67866,-55.648194,18.703,19.974,1.271,0.06269963,-99.99
OGLE-GD-DSCT-5712,multimode,243.711255,-55.648139,17.13,18.292,1.162,0.06603099,0.05108642
OGLE-GD-DSCT-5713,singlemode,243.737745,-47.848361,16.381,18.677,2.296,0.13564636,-99.99
OGLE-GD-DSCT-5714,singlemode,243.741795,-46.418833,14.623,16.797,2.174,0.17736237,-99.99
OGLE-GD-DSCT-5715,singlemode,243.76575,-45.86875,18.631,-99.99,-99.99,0.08887555,-99.99
OGLE-GD-DSCT-5716,singlemode,243.844875,-55.083639,18.757,19.977,1.22,0.06739474,-99.99
OGLE-GD-DSCT-5717,singlemode,243.852,-59.649722,15.055,15.757,0.702,0.10478812,-99.99
OGLE-GD-DSCT-5718,singlemode,243.86217,-55.342,18.348,19.304,0.956,0.06424923,-99.99
OGLE-GD-DSCT-5719,singlemode,243.871995,-54.998917,14.969,15.748,0.779,0.06472977,-99.99
OGLE-GD-DSCT-5720,multimode,243.89229,-45.6245,12.532,13.433,0.901,0.09848641,0.10197278
OGLE-GD-DSCT-5721,singlemode,243.904035,-56.90125,17.529,18.31,0.781,0.06256206,-99.99
OGLE-GD-DSCT-5722,multimode,243.913245,-55.245083,14.927,15.848,0.921,0.07580465,0.09816448
OGLE-GD-DSCT-5723,singlemode,243.92487,-52.122722,16.629,19.203,2.574,0.08551024,-99.99
OGLE-GD-DSCT-5724,singlemode,243.926415,-59.532389,17.976,18.615,0.639,0.05155294,-99.99
OGLE-GD-DSCT-5725,singlemode,243.936465,-53.336944,18.108,19.553,1.445,0.10658854,-99.99
OGLE-GD-DSCT-5726,singlemode,243.988035,-47.721306,13.333,14.431,1.098,0.1136098,-99.99
OGLE-GD-DSCT-5727,singlemode,244.00359,-56.875778,15.566,16.229,0.663,0.07193253,-99.99
OGLE-GD-DSCT-5728,multimode,244.007505,-54.095639,14.144,14.904,0.76,0.11342681,0.0882992
OGLE-GD-DSCT-5729,singlemode,244.01238,-53.446278,14.554,15.469,0.915,0.12252678,-99.99
OGLE-GD-DSCT-5730,singlemode,244.06404,-53.855194,15.651,-99.99,-99.99,0.09007362,-99.99
OGLE-GD-DSCT-5731,singlemode,244.071,-53.342389,15.337,16.733,1.396,0.1368022,-99.99
OGLE-GD-DSCT-5732,singlemode,244.106715,-50.1855,14.8,16.787,1.987,0.14412581,-99.99
OGLE-GD-DSCT-5733,singlemode,244.14042,-45.715583,13.805,15.357,1.552,0.10716661,-99.99
OGLE-GD-DSCT-5734,singlemode,244.150545,-59.960972,16.942,17.535,0.593,0.07787645,-99.99
OGLE-GD-DSCT-5735,singlemode,244.165785,-58.800306,15.903,16.641,0.738,0.05285333,-99.99
OGLE-GD-DSCT-5736,singlemode,244.180125,-45.86075,17.42,19.551,2.131,0.06227529,-99.99
OGLE-GD-DSCT-5737,singlemode,244.180755,-55.646194,16.174,17.508,1.334,0.18706775,-99.99
OGLE-GD-DSCT-5738,singlemode,244.201875,-51.787528,12.382,13.768,1.386,0.13359024,-99.99
OGLE-GD-DSCT-5739,multimode,244.25463,-45.868778,16.273,18.202,1.929,0.07077283,0.05461742
OGLE-GD-DSCT-5740,singlemode,244.270545,-48.524889,15.379,17.589,2.21,0.14015939,-99.99
OGLE-GD-DSCT-5741,singlemode,244.280715,-48.423639,15.497,17.686,2.189,0.17387007,-99.99
OGLE-GD-DSCT-5742,singlemode,244.29171,-59.780306,16.639,17.188,0.549,0.08625387,-99.99
OGLE-GD-DSCT-5743,singlemode,244.312215,-52.447444,13.212,14.237,1.025,0.16042039,-99.99
OGLE-GD-DSCT-5744,singlemode,244.316295,-44.127167,17.949,19.898,1.949,0.05273679,-99.99
OGLE-GD-DSCT-5745,multimode,244.32609,-57.052667,16.767,17.77,1.003,0.20303303,0.13058511
OGLE-GD-DSCT-5746,singlemode,244.331835,-53.780778,17.554,19.049,1.495,0.09261583,-99.99
OGLE-GD-DSCT-5747,singlemode,244.37025,-40.397389,16.161,17.488,1.327,0.10771975,-99.99
OGLE-GD-DSCT-5748,multimode,244.38342,-52.158944,16.195,17.804,1.609,0.09179649,0.0709487
OGLE-GD-DSCT-5749,singlemode,244.383795,-43.652806,15.559,17.08,1.521,0.08711465,-99.99
OGLE-GD-DSCT-5750,singlemode,244.43838,-52.97325,17.933,20.434,2.501,0.06698334,-99.99
OGLE-GD-DSCT-5751,singlemode,244.440165,-52.155694,17.693,20.052,2.359,0.10864522,-99.99
OGLE-GD-DSCT-5752,multimode,244.46979,-57.818972,16.395,17.224,0.829,0.13459951,0.17528683
OGLE-GD-DSCT-5753,multimode,244.50066,-50.563139,14.177,17.867,3.69,0.15770904,0.16843802
OGLE-GD-DSCT-5754,singlemode,244.51683,-53.345528,14.165,15.18,1.015,0.14854828,-99.99
OGLE-GD-DSCT-5755,singlemode,244.52133,-54.393972,17.78,18.921,1.141,0.06931045,-99.99
OGLE-GD-DSCT-5756,singlemode,244.537455,-53.284,14.562,15.828,1.266,0.11970643,-99.99
OGLE-GD-DSCT-5757,singlemode,244.55421,-40.689167,18.26,19.967,1.707,0.08015961,-99.99
OGLE-GD-DSCT-5758,singlemode,244.59537,-60.364417,17.023,17.498,0.475,0.05604114,-99.99
OGLE-GD-DSCT-5759,singlemode,244.59738,-47.662417,13.105,14.285,1.18,0.11864992,-99.99
OGLE-GD-DSCT-5760,singlemode,244.598085,-59.945306,14.566,15.16,0.594,0.09853034,-99.99
OGLE-GD-DSCT-5761,singlemode,244.609215,-53.267833,18.706,20.462,1.756,0.11067545,-99.99
OGLE-GD-DSCT-5762,singlemode,244.61583,-57.907556,13.386,14.099,0.713,0.17013441,-99.99
OGLE-GD-DSCT-5763,multimode,244.664085,-53.3665,12.884,13.561,0.677,0.08962634,0.10820144
OGLE-GD-DSCT-5764,multimode,244.664625,-51.119667,14.024,17.242,3.218,0.12921571,0.1389925
OGLE-GD-DSCT-5765,singlemode,244.67742,-55.905444,15.152,16.108,0.956,0.07758568,-99.99
OGLE-GD-DSCT-5766,singlemode,244.680165,-54.127639,13.517,14.163,0.646,0.14191252,-99.99
OGLE-GD-DSCT-5767,singlemode,244.690545,-52.673222,13.785,14.727,0.942,0.15193216,-99.99
OGLE-GD-DSCT-5768,singlemode,244.70409,-54.2605,17.834,18.975,1.141,0.08087556,-99.99
OGLE-GD-DSCT-5769,singlemode,244.70571,-60.508056,13.334,13.814,0.48,0.05985616,-99.99
